Privacy,Public Transport,tick,user
31.706665175720165,50.462300038779205,55.0,0.0
-12.47313635554739,15.972829221797882,55.0,1.0
-30.17674560835419,53.74951577504897,55.0,2.0
-13.413826136130997,-3.7994667391209216,55.0,3.0
-28.728791951644155,-24.274829482122648,55.0,4.0
-10.937765145475439,23.22890653730054,55.0,5.0
13.189899648287684,-0.10795461406932738,55.0,6.0
24.510934178204263,-21.249026715592795,55.0,7.0
-4.433677566808083,4.225446833049661,55.0,8.0
16.209168088654557,-5.929476971244467,55.0,9.0
31.706665175720165,50.462300038779205,56.0,0.0
-12.47313635554739,15.972829221797882,56.0,1.0
-30.17674560835419,53.74951577504897,56.0,2.0
-13.413826136130997,-3.7994667391209216,56.0,3.0
-28.728791951644155,-24.274829482122648,56.0,4.0
-10.937765145475439,23.22890653730054,56.0,5.0
13.189899648287684,-0.10795461406932738,56.0,6.0
24.510934178204263,-21.249026715592795,56.0,7.0
-4.433677566808083,4.225446833049661,56.0,8.0
16.209168088654557,-5.929476971244467,56.0,9.0
31.706665175720165,50.462300038779205,57.0,0.0
-12.47313635554739,15.972829221797882,57.0,1.0
-30.17674560835419,53.74951577504897,57.0,2.0
-13.413826136130997,-3.7994667391209216,57.0,3.0
-30.26028853319547,-24.274829482122648,57.0,4.0
-10.690159046409883,23.22890653730054,57.0,5.0
15.850272226729551,-0.10795461406932738,57.0,6.0
28.30341020963779,-21.249026715592795,57.0,7.0
-4.433677566808083,4.225446833049661,57.0,8.0
19.171467511133113,-5.929476971244467,57.0,9.0
31.706665175720165,50.462300038779205,58.0,0.0
-12.47313635554739,15.972829221797882,58.0,1.0
-30.17674560835419,53.74951577504897,58.0,2.0
-13.413826136130997,-3.7994667391209216,58.0,3.0
-31.944934772901917,-24.274829482122648,58.0,4.0
-10.417792337437772,23.22890653730054,58.0,5.0
18.776682063015606,-0.10795461406932738,58.0,6.0
32.47513384421467,-21.249026715592795,58.0,7.0
-4.433677566808083,4.225446833049661,58.0,8.0
22.429996875859523,-5.929476971244467,58.0,9.0
38.07182517058237,50.462300038779205,59.0,0.0
-10.525956513811938,15.972829221797882,59.0,1.0
-29.999926691899415,53.74951577504897,59.0,2.0
-11.560715272453905,-3.7994667391209216,59.0,3.0
-31.944934772901917,-24.274829482122648,59.0,4.0
-10.417792337437772,23.22890653730054,59.0,5.0
18.776682063015606,-0.10795461406932738,59.0,6.0
38.91714070592633,-21.249026715592795,59.0,7.0
-4.433677566808083,4.225446833049661,59.0,8.0
22.429996875859523,-5.929476971244467,59.0,9.0
38.07182517058237,55.51932550406406,60.0,0.0
-10.525956513811938,17.580907605384603,60.0,1.0
-32.55655160440855,59.1352628139608,60.0,2.0
-11.560715272453905,-3.7994667391209216,60.0,3.0
-31.944934772901917,-26.69151696892798,60.0,4.0
-11.016203814500741,23.22890653730054,60.0,5.0
21.097718025997974,-0.10795461406932738,60.0,6.0
43.25222253319977,-21.249026715592795,60.0,7.0
-4.433677566808083,4.225446833049661,60.0,8.0
22.429996875859523,-5.929476971244467,60.0,9.0
38.07182517058237,63.196160726029746,61.0,0.0
-15.385734682251368,21.463901037482344,61.0,1.0
-32.55655160440855,59.1352628139608,61.0,2.0
-16.523969316757533,-2.054510741473734,61.0,3.0
-38.94661076725035,-26.69151696892798,61.0,4.0
-11.016203814500741,23.22890653730054,61.0,5.0
19.400307311539535,-0.10795461406932738,61.0,6.0
43.25222253319977,-21.249026715592795,61.0,7.0
-4.433677566808083,6.7728941879139075,61.0,8.0
22.429996875859523,-5.929476971244467,61.0,9.0
38.07182517058237,63.196160726029746,62.0,0.0
-20.731490667534743,21.463901037482344,62.0,1.0
-32.55655160440855,59.1352628139608,62.0,2.0
-21.983548765491523,-2.054510741473734,62.0,3.0
-46.64845436103362,-26.69151696892798,62.0,4.0
-11.016203814500741,23.22890653730054,62.0,5.0
17.53315552563525,-0.10795461406932738,62.0,6.0
43.25222253319977,-21.249026715592795,62.0,7.0
-4.433677566808083,6.7728941879139075,62.0,8.0
22.429996875859523,-5.929476971244467,62.0,9.0
37.55378543432063,63.196160726029746,63.0,0.0
-27.129861987608194,21.463901037482344,63.0,1.0
-32.55655160440855,59.1352628139608,63.0,2.0
-28.50712589536065,-2.054510741473734,63.0,3.0
-46.64845436103362,-26.69151696892798,63.0,4.0
-11.016203814500741,23.22890653730054,63.0,5.0
17.53315552563525,-0.10795461406932738,63.0,6.0
43.25222253319977,-21.249026715592795,63.0,7.0
-9.202267576808868,6.7728941879139075,63.0,8.0
22.429996875859523,-5.929476971244467,63.0,9.0
37.55378543432063,63.196160726029746,64.0,0.0
-27.129861987608194,21.463901037482344,64.0,1.0
-32.55655160440855,59.1352628139608,64.0,2.0
-28.50712589536065,-2.054510741473734,64.0,3.0
-46.64845436103362,-26.69151696892798,64.0,4.0
-11.016203814500741,23.22890653730054,64.0,5.0
17.53315552563525,-0.10795461406932738,64.0,6.0
43.25222253319977,-21.249026715592795,64.0,7.0
-9.202267576808868,6.7728941879139075,64.0,8.0
22.429996875859523,-5.929476971244467,64.0,9.0
37.55378543432063,63.196160726029746,65.0,0.0
-27.129861987608194,21.463901037482344,65.0,1.0
-32.55655160440855,59.1352628139608,65.0,2.0
-28.50712589536065,-2.054510741473734,65.0,3.0
-46.64845436103362,-26.69151696892798,65.0,4.0
-11.016203814500741,23.22890653730054,65.0,5.0
17.53315552563525,-0.10795461406932738,65.0,6.0
43.25222253319977,-21.249026715592795,65.0,7.0
-9.202267576808868,6.7728941879139075,65.0,8.0
22.429996875859523,-5.929476971244467,65.0,9.0
37.55378543432063,71.640679470192,66.0,0.0
-27.129861987608194,25.73519381278986,66.0,1.0
-34.71058638339933,59.1352628139608,66.0,2.0
-30.256218103446642,-0.13505914406182784,66.0,3.0
-50.21167941568691,-26.69151696892798,66.0,4.0
-11.016203814500741,23.22890653730054,66.0,5.0
17.53315552563525,-0.10795461406932738,66.0,6.0
48.679065167969824,-21.249026715592795,66.0,7.0
-9.02087395303968,9.575086278264578,66.0,8.0
22.429996875859523,-5.929476971244467,66.0,9.0
37.55378543432063,71.640679470192,67.0,0.0
-27.129861987608194,21.144645247049645,67.0,1.0
-34.71058638339933,59.1352628139608,67.0,2.0
-30.256218103446642,-7.312633005487211,67.0,3.0
-50.21167941568691,-36.52473661283998,67.0,4.0
-11.016203814500741,23.22890653730054,67.0,5.0
17.53315552563525,-7.28281802249546,67.0,6.0
48.679065167969824,-21.249026715592795,67.0,7.0
-9.02087395303968,9.575086278264578,67.0,8.0
22.429996875859523,-5.929476971244467,67.0,9.0
37.55378543432063,71.640679470192,68.0,0.0
-27.129861987608194,21.144645247049645,68.0,1.0
-34.71058638339933,59.1352628139608,68.0,2.0
-30.256218103446642,-7.312633005487211,68.0,3.0
-50.21167941568691,-36.52473661283998,68.0,4.0
-11.016203814500741,23.22890653730054,68.0,5.0
17.53315552563525,-7.28281802249546,68.0,6.0
48.679065167969824,-21.249026715592795,68.0,7.0
-9.02087395303968,9.575086278264578,68.0,8.0
22.429996875859523,-5.929476971244467,68.0,9.0
37.55378543432063,82.4572210784952,69.0,0.0
-27.129861987608194,26.911583433038608,69.0,1.0
-34.71058638339933,68.70126275664087,69.0,2.0
-30.256218103446642,-4.391422644751934,69.0,3.0
-50.21167941568691,-36.52473661283998,69.0,4.0
-11.016203814500741,23.22890653730054,69.0,5.0
17.53315552563525,-7.28281802249546,69.0,6.0
48.679065167969824,-19.721455725868076,69.0,7.0
-9.02087395303968,9.575086278264578,69.0,8.0
22.429996875859523,-5.929476971244467,69.0,9.0
37.55378543432063,82.4572210784952,70.0,0.0
-27.129861987608194,26.911583433038608,70.0,1.0
-34.71058638339933,68.70126275664087,70.0,2.0
-30.256218103446642,-4.391422644751934,70.0,3.0
-50.21167941568691,-36.52473661283998,70.0,4.0
-11.016203814500741,23.22890653730054,70.0,5.0
17.53315552563525,-7.28281802249546,70.0,6.0
48.679065167969824,-19.721455725868076,70.0,7.0
-9.02087395303968,9.575086278264578,70.0,8.0
22.429996875859523,-5.929476971244467,70.0,9.0
37.55378543432063,82.4572210784952,71.0,0.0
-27.129861987608194,26.911583433038608,71.0,1.0
-34.71058638339933,76.16433672942941,71.0,2.0
-30.256218103446642,-4.2376172121026805,71.0,3.0
-50.21167941568691,-39.584262576999535,71.0,4.0
-11.016203814500741,26.14474488815504,71.0,5.0
17.53315552563525,-7.4181521276205595,71.0,6.0
48.679065167969824,-19.721455725868076,71.0,7.0
-9.02087395303968,9.575086278264578,71.0,8.0
22.429996875859523,-5.929476971244467,71.0,9.0
36.44125746095571,88.01178484304086,72.0,0.0
-34.710754703165996,26.911583433038608,72.0,1.0
-40.424644709325214,81.08961205906849,72.0,2.0
-43.418367928518904,-7.352537276616809,72.0,3.0
-57.47584704484155,-46.23384717800335,72.0,4.0
-14.360823883536767,26.06806103366668,72.0,5.0
17.043471390612826,-7.4181521276205595,72.0,6.0
48.679065167969824,-19.721455725868076,72.0,7.0
-14.790867865140632,9.575086278264578,72.0,8.0
22.429996875859523,-5.929476971244467,72.0,9.0
36.44125746095571,88.01178484304086,73.0,0.0
-34.710754703165996,26.911583433038608,73.0,1.0
-40.424644709325214,81.08961205906849,73.0,2.0
-43.418367928518904,-7.352537276616809,73.0,3.0
-57.47584704484155,-46.23384717800335,73.0,4.0
-14.360823883536767,26.06806103366668,73.0,5.0
17.043471390612826,-7.4181521276205595,73.0,6.0
48.679065167969824,-19.721455725868076,73.0,7.0
-14.790867865140632,9.575086278264578,73.0,8.0
22.429996875859523,-5.929476971244467,73.0,9.0
36.44125746095571,94.12180498404108,74.0,0.0
-34.710754703165996,26.911583433038608,74.0,1.0
-40.424644709325214,86.50741492167147,74.0,2.0
-43.418367928518904,-10.778949347582351,74.0,3.0
-57.47584704484155,-53.54839023910755,74.0,4.0
-14.360823883536767,25.983708793729487,74.0,5.0
17.043471390612826,-7.4181521276205595,74.0,6.0
48.679065167969824,-19.721455725868076,74.0,7.0
-14.790867865140632,9.575086278264578,74.0,8.0
22.429996875859523,-5.929476971244467,74.0,9.0
36.44125746095571,94.12180498404108,75.0,0.0
-34.710754703165996,26.911583433038608,75.0,1.0
-40.424644709325214,86.50741492167147,75.0,2.0
-43.418367928518904,-10.778949347582351,75.0,3.0
-57.47584704484155,-53.54839023910755,75.0,4.0
-14.360823883536767,25.983708793729487,75.0,5.0
17.043471390612826,-7.4181521276205595,75.0,6.0
48.679065167969824,-19.721455725868076,75.0,7.0
-14.790867865140632,9.575086278264578,75.0,8.0
22.429996875859523,-5.929476971244467,75.0,9.0
35.2174766902543,94.12180498404108,76.0,0.0
-43.04973669027958,26.911583433038608,76.0,1.0
-40.424644709325214,95.75110411096307,76.0,2.0
-52.628111238167776,-11.26389658521614,76.0,3.0
-58.88159495647382,-58.31028156589385,76.0,4.0
-11.455069479038553,29.175027370226882,76.0,5.0
23.089655322526,-7.567019643258169,76.0,6.0
57.888808477618696,-19.721455725868076,76.0,7.0
-21.13786116845168,9.575086278264578,76.0,8.0
29.014833356297366,-5.929476971244467,76.0,9.0
35.2174766902543,94.12180498404108,77.0,0.0
-43.04973669027958,26.911583433038608,77.0,1.0
-40.424644709325214,95.75110411096307,77.0,2.0
-52.628111238167776,-11.26389658521614,77.0,3.0
-58.88159495647382,-58.31028156589385,77.0,4.0
-11.455069479038553,29.175027370226882,77.0,5.0
23.089655322526,-7.567019643258169,77.0,6.0
57.888808477618696,-19.721455725868076,77.0,7.0
-21.13786116845168,9.575086278264578,77.0,8.0
29.014833356297366,-5.929476971244467,77.0,9.0
43.04419802830769,94.12180498404108,78.0,0.0
-43.04973669027958,26.911583433038608,78.0,1.0
-40.16213551122978,95.75110411096307,78.0,2.0
-53.58594869295659,-11.26389658521614,78.0,3.0
-60.464780783093246,-63.014920063961625,78.0,4.0
-8.29560275791445,33.21891976577118,78.0,5.0
23.089655322526,-7.197331949062372,78.0,6.0
57.888808477618696,-20.56721163993327,78.0,7.0
-21.13786116845168,9.575086278264578,78.0,8.0
29.014833356297366,-5.3960350098473,78.0,9.0
43.04419802830769,94.12180498404108,79.0,0.0
-43.04973669027958,26.911583433038608,79.0,1.0
-40.16213551122978,95.75110411096307,79.0,2.0
-53.58594869295659,-11.26389658521614,79.0,3.0
-60.464780783093246,-63.014920063961625,79.0,4.0
-8.29560275791445,33.21891976577118,79.0,5.0
23.089655322526,-7.197331949062372,79.0,6.0
57.888808477618696,-20.56721163993327,79.0,7.0
-21.13786116845168,9.575086278264578,79.0,8.0
29.014833356297366,-5.3960350098473,79.0,9.0
41.55973698337659,109.83547748884135,80.0,0.0
-53.143591207069406,35.90423378273863,80.0,1.0
-40.16213551122978,111.62770652845555,80.0,2.0
-64.73342441001412,-6.08879423734159,80.0,3.0
-60.464780783093246,-63.014920063961625,80.0,4.0
-8.29560275791445,33.21891976577118,80.0,5.0
23.089655322526,-7.197331949062372,80.0,6.0
57.888808477618696,-16.322440797530433,80.0,7.0
-29.040528133058714,9.575086278264578,80.0,8.0
29.014833356297366,-5.3960350098473,80.0,9.0
41.55973698337659,109.83547748884135,81.0,0.0
-53.143591207069406,35.90423378273863,81.0,1.0
-43.34878878656131,111.62770652845555,81.0,2.0
-70.3772065752241,-6.08879423734159,81.0,3.0
-65.68169858561113,-63.014920063961625,81.0,4.0
-8.29560275791445,33.21891976577118,81.0,5.0
23.089655322526,-7.197331949062372,81.0,6.0
64.507249601172,-16.322440797530433,81.0,7.0
-31.11502067057314,9.575086278264578,81.0,8.0
29.014833356297366,-5.3960350098473,81.0,9.0
41.55973698337659,109.65625458487993,82.0,0.0
-53.143591207069406,35.90423378273863,82.0,1.0
-43.34878878656131,111.62770652845555,82.0,2.0
-70.3772065752241,-17.860444313921306,82.0,3.0
-65.68169858561113,-80.47918272320334,82.0,4.0
-8.29560275791445,33.21891976577118,82.0,5.0
23.089655322526,-7.197331949062372,82.0,6.0
64.507249601172,-16.322440797530433,82.0,7.0
-31.11502067057314,-0.630175746754519,82.0,8.0
29.014833356297366,-17.098409163677584,82.0,9.0
41.55973698337659,109.65625458487993,83.0,0.0
-53.143591207069406,35.90423378273863,83.0,1.0
-50.585151000847176,111.62770652845555,83.0,2.0
-80.31641056837624,-17.860444313921306,83.0,3.0
-75.15135177980198,-80.47918272320334,83.0,4.0
-12.026646369335632,33.21891976577118,83.0,5.0
22.49713751914886,-7.197331949062372,83.0,6.0
64.507249601172,-16.322440797530433,83.0,7.0
-31.11502067057314,-0.630175746754519,83.0,8.0
29.014833356297366,-17.098409163677584,83.0,9.0
43.46599692979936,109.65625458487993,84.0,0.0
-60.707664079691234,35.90423378273863,84.0,1.0
-57.89337985284678,119.46858520472398,84.0,2.0
-80.31641056837624,-22.968380721890554,84.0,3.0
-84.91620070969707,-91.84899297210079,84.0,4.0
-12.026646369335632,33.21891976577118,84.0,5.0
22.49713751914886,-7.197331949062372,84.0,6.0
64.507249601172,-21.276576853860597,84.0,7.0
-31.11502067057314,-4.015085298007089,84.0,8.0
29.014833356297366,-17.098409163677584,84.0,9.0
43.46599692979936,109.65625458487993,85.0,0.0
-60.707664079691234,35.90423378273863,85.0,1.0
-57.89337985284678,119.46858520472398,85.0,2.0
-80.31641056837624,-22.968380721890554,85.0,3.0
-84.91620070969707,-91.84899297210079,85.0,4.0
-12.026646369335632,33.21891976577118,85.0,5.0
22.49713751914886,-7.197331949062372,85.0,6.0
64.507249601172,-21.276576853860597,85.0,7.0
-31.11502067057314,-4.015085298007089,85.0,8.0
29.014833356297366,-17.098409163677584,85.0,9.0
41.3618716626621,109.65625458487993,86.0,0.0
-73.22915544777756,35.90423378273863,86.0,1.0
-57.89337985284678,119.46858520472398,86.0,2.0
-94.79877658533107,-22.968380721890554,86.0,3.0
-84.91620070969707,-91.84899297210079,86.0,4.0
-12.026646369335632,33.21891976577118,86.0,5.0
22.49713751914886,-7.197331949062372,86.0,6.0
64.507249601172,-21.276576853860597,86.0,7.0
-40.67724769774766,-4.015085298007089,86.0,8.0
29.014833356297366,-17.098409163677584,86.0,9.0
41.3618716626621,109.65625458487993,87.0,0.0
-73.22915544777756,35.90423378273863,87.0,1.0
-57.89337985284678,128.09355174861926,87.0,2.0
-94.79877658533107,-28.58711077065673,87.0,3.0
-84.91620070969707,-104.35578424588799,87.0,4.0
-12.026646369335632,33.21891976577118,87.0,5.0
22.49713751914886,-7.197331949062372,87.0,6.0
64.507249601172,-26.726126515823776,87.0,7.0
-40.67724769774766,-7.738485804384917,87.0,8.0
29.014833356297366,-17.098409163677584,87.0,9.0
41.3618716626621,109.65625458487993,88.0,0.0
-73.22915544777756,35.90423378273863,88.0,1.0
-57.89337985284678,142.61274783984894,88.0,2.0
-94.79877658533107,-29.735980931354643,88.0,3.0
-84.91620070969707,-120.65838910163215,88.0,4.0
-12.026646369335632,44.43125571235885,88.0,5.0
22.49713751914886,-4.068246345441415,88.0,6.0
64.507249601172,-26.54002809034048,88.0,7.0
-40.67724769774766,-7.738485804384917,88.0,8.0
29.014833356297366,-15.94953900297967,88.0,9.0
41.3618716626621,109.65625458487993,89.0,0.0
-73.22915544777756,35.90423378273863,89.0,1.0
-57.89337985284678,142.61274783984894,89.0,2.0
-94.79877658533107,-29.735980931354643,89.0,3.0
-83.92794312213367,-120.65838910163215,89.0,4.0
-3.7494333477360886,44.43125571235885,89.0,5.0
34.22672892959686,-4.068246345441415,89.0,6.0
80.43785221982232,-26.54002809034048,89.0,7.0
-40.67724769774766,-7.738485804384917,89.0,8.0
41.39619435046021,-15.94953900297967,89.0,9.0
41.3618716626621,121.02870467791206,90.0,0.0
-73.22915544777756,39.901481795556634,90.0,1.0
-57.89337985284678,157.28084725837797,90.0,2.0
-94.79877658533107,-29.735980931354643,90.0,3.0
-83.92794312213367,-132.31740337725122,90.0,4.0
-3.7494333477360886,44.43125571235885,90.0,5.0
34.22672892959686,-4.068246345441415,90.0,6.0
80.43785221982232,-26.54002809034048,90.0,7.0
-40.67724769774766,-7.738485804384917,90.0,8.0
41.39619435046021,-15.94953900297967,90.0,9.0
51.28739681421298,121.02870467791206,91.0,0.0
-73.22915544777756,39.901481795556634,91.0,1.0
-57.89337985284678,174.60388588451374,91.0,2.0
-98.48931625857949,-31.11462512419214,91.0,3.0
-86.53139944906236,-143.9541898146784,91.0,4.0
-3.7494333477360886,50.469335183892696,91.0,5.0
34.22672892959686,-2.88011707968759,91.0,6.0
80.43785221982232,-26.54002809034048,91.0,7.0
-38.95563448223775,-7.738485804384917,91.0,8.0
51.32515177079091,-15.94953900297967,91.0,9.0
51.28739681421298,121.02870467791206,92.0,0.0
-73.22915544777756,39.901481795556634,92.0,1.0
-57.89337985284678,174.60388588451374,92.0,2.0
-98.48931625857949,-31.11462512419214,92.0,3.0
-86.53139944906236,-143.9541898146784,92.0,4.0
-3.7494333477360886,50.469335183892696,92.0,5.0
34.22672892959686,-2.88011707968759,92.0,6.0
80.43785221982232,-26.54002809034048,92.0,7.0
-38.95563448223775,-7.738485804384917,92.0,8.0
51.32515177079091,-15.94953900297967,92.0,9.0
51.28739681421298,121.02870467791206,93.0,0.0
-73.22915544777756,39.901481795556634,93.0,1.0
-63.30777450335785,174.60388588451374,93.0,2.0
-107.96330454966383,-31.11462512419214,93.0,3.0
-94.80959605919499,-143.9541898146784,93.0,4.0
-3.7494333477360886,50.469335183892696,93.0,5.0
34.22672892959686,-2.88011707968759,93.0,6.0
88.85658077657816,-26.54002809034048,93.0,7.0
-42.47625459568791,-7.738485804384917,93.0,8.0
51.32515177079091,-15.94953900297967,93.0,9.0
51.28739681421298,135.7855779547373,94.0,0.0
-73.22915544777756,46.54563278414635,94.0,1.0
-63.30777450335785,174.60388588451374,94.0,2.0
-107.96330454966383,-31.572084827577306,94.0,3.0
-94.80959605919499,-143.9541898146784,94.0,4.0
-3.7494333477360886,50.469335183892696,94.0,5.0
34.22672892959686,-2.88011707968759,94.0,6.0
88.85658077657816,-26.54002809034048,94.0,7.0
-42.47625459568791,-5.858331575789361,94.0,8.0
51.32515177079091,-15.94953900297967,94.0,9.0
51.28739681421298,135.7855779547373,95.0,0.0
-73.22915544777756,46.54563278414635,95.0,1.0
-63.30777450335785,187.01734095457584,95.0,2.0
-107.96330454966383,-39.776226828724305,95.0,3.0
-94.80959605919499,-163.3965423145355,95.0,4.0
-3.7494333477360886,50.469335183892696,95.0,5.0
34.22672892959686,-2.88011707968759,95.0,6.0
88.85658077657816,-34.2409644177638,95.0,7.0
-42.47625459568791,-11.491098251757567,95.0,8.0
51.32515177079091,-15.94953900297967,95.0,9.0
52.993463602674595,135.7855779547373,96.0,0.0
-83.974743885515,46.54563278414635,96.0,1.0
